0.110657,0.100164,0.065810,0.056058,0.056853,0.074372,34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
0.056320,0.056853,0.107829,0.090342,0.083982,0.087693,23,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.091943,0.083982,0.071607,0.065063,0.062435,0.073987,18,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.065810,0.062435,0.062305,0.071002,0.082911,0.064901,25,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.069768,0.082911,0.100597,0.082586,0.069444,0.089613,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.085020,0.069444,0.063733,0.062521,0.059245,0.065334,12,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.062792,0.059245,0.055653,0.052570,0.074203,0.055970,21,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.071306,0.069111,0.109849,0.107370,0.103013,0.096020,30,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.107835,0.103013,0.095983,0.081748,0.074462,0.093924,14,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.083247,0.074462,0.070916,0.066932,0.064004,0.070787,17,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
0.067513,0.064004,0.067281,0.071115,0.081713,0.067455,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.070883,0.081713,0.106573,0.081713,0.066525,0.091950,22,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.058616,0.058429,0.079712,0.092434,0.083496,0.077008,19,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.092192,0.083496,0.064323,0.063689,0.069043,0.070533,21,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.063447,0.069043,0.077216,0.080034,0.073020,0.075274,23,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.079940,0.073020,0.059462,0.056503,0.060119,0.063104,33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.056487,0.060119,0.057912,0.059086,0.070828,0.058926,30,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.058616,0.070828,0.096621,0.072895,0.059663,0.080983,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.074720,0.059663,0.056221,0.050484,0.051008,0.055491,22,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.050514,0.051008,0.050500,0.049035,0.048049,0.050303,17,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.049317,0.048049,0.061547,0.059321,0.052175,0.056709,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.060194,0.052175,0.051360,0.054201,0.063182,0.052443,30,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.076508,0.080458,0.088094,0.087732,0.086795,0.085448,27,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.087714,0.086795,0.089152,0.065578,0.053822,0.080854,25,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.067599,0.053822,0.076364,0.077702,0.076692,0.069222,26,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.077610,0.076692,0.068176,0.054336,0.051801,0.067170,20,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.055384,0.051801,0.058170,0.062429,0.069436,0.057528,23,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.061445,0.069436,0.089895,0.074396,0.065358,0.078647,21,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.075498,0.065358,0.060435,0.050424,0.048495,0.059406,15,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.051361,0.048495,0.091479,0.099470,0.090267,0.080712,28,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.099966,0.090267,0.060251,0.046842,0.043755,0.065441,18,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
0.047944,0.043755,0.046199,0.048771,0.049377,0.046070,24,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.076917,0.076917,0.071364,0.065894,0.067902,0.071756,18,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.065845,0.067902,0.062919,0.063493,0.065342,0.064553,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.063117,0.065342,0.056939,0.047889,0.053183,0.056732,27,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.048229,0.053183,0.065470,0.050244,0.048229,0.056931,29,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.050902,0.048229,0.050639,0.048175,0.047102,0.049127,29,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.048404,0.047102,0.051502,0.068168,0.077733,0.055405,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.066812,0.077733,0.065526,0.054543,0.062366,0.065893,20,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.054660,0.062366,0.062442,0.050135,0.052323,0.058724,30,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.050657,0.052323,0.059769,0.076917,0.077298,0.062623,28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.075120,0.077298,0.045121,0.042562,0.043602,0.055088,32,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
0.042623,0.043602,0.078141,0.075692,0.065061,0.067573,27,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.076784,0.060412,0.050728,0.050651,0.050267,0.053762,25,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.050662,0.050267,0.052188,0.054071,0.056538,0.052177,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.053956,0.056538,0.065408,0.075815,0.072956,0.065889,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
0.075016,0.072956,0.045128,0.039568,0.043349,0.051677,22,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
0.039275,0.043349,0.053587,0.045194,0.045943,0.047854,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.045860,0.045943,0.073120,0.072139,0.063103,0.063775,27,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.073037,0.063103,0.051321,0.044179,0.043407,0.053264,27,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.044733,0.043407,0.047223,0.048191,0.061861,0.046347,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.048012,0.061861,0.086340,0.065353,0.056077,0.072503,23,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.067675,0.056077,0.043481,0.038276,0.041175,0.045655,19,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
0.038507,0.041175,0.049229,0.049652,0.057415,0.046665,30,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.049476,0.057415,0.074906,0.052849,0.046208,0.062949,27,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.054571,0.046208,0.060796,0.051835,0.045286,0.053437,27,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.053264,0.045286,0.074972,0.056077,0.049229,0.060684,22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.057953,0.049229,0.054110,0.049460,0.047039,0.051387,18,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.050174,0.047039,0.040384,0.038645,0.040351,0.041830,24,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
0.084078,0.079837,0.051281,0.039220,0.037193,0.056490,24,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.039999,0.037193,0.041561,0.047464,0.046467,0.041580,16,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.047863,0.046467,0.065744,0.068004,0.066096,0.060882,20,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.067725,0.066096,0.063169,0.061423,0.061537,0.063646,27,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.061310,0.061537,0.050156,0.038955,0.040444,0.050749,26,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
0.039543,0.040444,0.053959,0.054324,0.045868,0.050091,17,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.054975,0.045868,0.039543,0.036934,0.038357,0.040927,18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
0.037160,0.038357,0.052990,0.053686,0.048261,0.048306,18,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.054443,0.048261,0.064329,0.065252,0.063218,0.059875,22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.065146,0.063218,0.047995,0.039088,0.036980,0.049800,20,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3
0.039566,0.036980,0.039088,0.038689,0.039188,0.038271,21,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.038689,0.039188,0.043036,0.060676,0.066609,0.047280,26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
0.059252,0.066609,0.049724,0.040364,0.042597,0.052075,21,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
0.041281,0.042597,0.060160,0.048501,0.045170,0.051028,22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.049724,0.045170,0.047304,0.045968,0.042877,0.046236,16,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.046427,0.042877,0.038622,0.038290,0.039373,0.039743,20,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
0.038210,0.039373,0.042428,0.036163,0.034461,0.039619,21,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.036524,0.034461,0.041082,0.047703,0.050455,0.041082,29,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.046932,0.050455,0.061689,0.062620,0.063484,0.058745,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.062381,0.063484,0.059978,0.059429,0.047935,0.060865,28,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.081987,0.090889,0.093242,0.096142,0.090504,0.093263,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
0.096231,0.090504,0.080919,0.051810,0.048338,0.074643,28,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.052664,0.048338,0.083189,0.091067,0.079495,0.076446,20,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.092047,0.079495,0.061653,0.058664,0.062919,0.066343,19,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
0.058448,0.062919,0.073530,0.063026,0.057456,0.066932,18,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.064540,0.057456,0.061090,0.051365,0.048071,0.057100,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.051962,0.048071,0.047626,0.093738,0.092723,0.060928,27,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.084605,0.092723,0.082343,0.059287,0.052611,0.078382,16,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.061335,0.052611,0.052558,0.051810,0.054480,0.052344,21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.051917,0.054480,0.067834,0.083679,0.080759,0.068581,10,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.081854,0.080759,0.054658,0.046575,0.046148,0.060289,23,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2
0.059873,0.062631,0.066400,0.066330,0.070152,0.065179,24,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.066238,0.070152,0.079938,0.061203,0.051782,0.071324,21,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.063248,0.051782,0.050056,0.049624,0.046118,0.050409,16,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.050164,0.046118,0.043344,0.045741,0.052386,0.044999,25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.045453,0.052386,0.076132,0.085440,0.084685,0.071885,24,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.085368,0.084685,0.078450,0.072063,0.061621,0.078403,15,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.072926,0.061621,0.044200,0.043152,0.046820,0.049015,20,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.043080,0.046820,0.074406,0.059621,0.046981,0.061025,23,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.061645,0.046981,0.039172,0.035061,0.035384,0.040355,25,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.035193,0.035384,0.046819,0.049409,0.049193,0.044608,18,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.049624,0.049193,0.050344,0.053076,0.055558,0.050796,24,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.052933,0.055558,0.045266,0.037272,0.062714,0.045973,26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
0.037302,0.062714,0.078061,0.061755,0.044200,0.067887,28,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.063390,0.044200,0.051890,0.040994,0.038405,0.046213,24,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.041795,0.038405,0.040275,0.045633,0.047539,0.041272,24,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.044964,0.047539,0.064234,0.067144,0.064173,0.059477,21,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.095544,0.080068,0.063842,0.062671,0.061414,0.068547,20,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.062357,0.061414,0.049956,0.046637,0.049257,0.052890,25,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.046742,0.049257,0.065606,0.064257,0.066222,0.060160,31,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.064278,0.066222,0.074875,0.068046,0.060261,0.069999,29,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.069562,0.060261,0.063230,0.065632,0.072687,0.063068,18,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.065711,0.072687,0.104605,0.091476,0.073710,0.090272,22,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.093994,0.073710,0.071579,0.063929,0.058514,0.070074,18,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.065370,0.058514,0.060890,0.060086,0.055894,0.060023,20,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.060916,0.055894,0.048602,0.045764,0.047011,0.049938,25,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.045739,0.047011,0.082662,0.059912,0.051528,0.064278,30,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
0.061459,0.051528,0.049482,0.052191,0.055021,0.050916,18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
0.051702,0.055021,0.050410,0.043755,0.041484,0.049781,21,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3
0.094830,0.092603,0.065142,0.050287,0.057149,0.069894,27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.050506,0.057149,0.083392,0.074204,0.061493,0.072609,23,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.076134,0.061493,0.058790,0.050343,0.048564,0.057149,20,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.051177,0.048564,0.049480,0.053789,0.058114,0.050540,23,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.053234,0.058114,0.048203,0.041445,0.039643,0.049174,19,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3
0.042076,0.039643,0.041896,0.044599,0.056012,0.042009,8,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.044599,0.056012,0.077486,0.079108,0.078462,0.070778,25,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.078912,0.078462,0.062957,0.045200,0.041896,0.062281,24,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.046080,0.041896,0.042077,0.045350,0.050456,0.043071,28,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.045140,0.050456,0.058715,0.047528,0.048578,0.053159,28,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3
0.047663,0.048578,0.057889,0.054961,0.050456,0.054217,20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.055476,0.050456,0.045951,0.044486,0.050118,0.047062,18,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
0.044419,0.050118,0.051537,0.044937,0.042597,0.049070,20,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.045500,0.042597,0.045005,0.041496,0.044084,0.043103,28,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
0.041761,0.044084,0.068175,0.061268,0.044787,0.058741,23,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.113943,0.101681,0.116962,0.096776,0.083508,0.106829,24,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4
0.099153,0.083508,0.070608,0.064140,0.065542,0.073111,24,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
0.064643,0.065542,0.109416,0.106829,0.086401,0.095275,29,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.110076,0.086401,0.088664,0.081119,0.073303,0.085862,18,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.082250,0.073303,0.070460,0.073303,0.074403,0.072269,22,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.092075,0.082515,0.077825,0.068204,0.060592,0.076308,20,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.069300,0.060592,0.067856,0.084139,0.082576,0.070704,28,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.082732,0.082576,0.067421,0.070640,0.073786,0.072825,22,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
0.070234,0.073786,0.098304,0.081357,0.067595,0.085424,22,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.083022,0.067595,0.059417,0.056329,0.054503,0.061024,19,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.056634,0.054503,0.078169,0.096094,0.070901,0.076317,31,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.096548,0.070901,0.059069,0.060084,0.058054,0.063303,21,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.048023,0.046918,0.061705,0.065174,0.064767,0.058083,25,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.065116,0.064767,0.063721,0.054883,0.056465,0.061492,24,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.055349,0.056465,0.067973,0.072930,0.070000,0.066046,17,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.072868,0.070000,0.069036,0.067830,0.067721,0.068959,22,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.067841,0.067721,0.077132,0.078605,0.070046,0.074651,24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.079225,0.070046,0.055659,0.052326,0.056080,0.059566,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.052279,0.056080,0.061744,0.066046,0.065847,0.061310,22,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.066046,0.065847,0.060581,0.048305,0.041602,0.058351,22,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.049128,0.041602,0.046004,0.048320,0.054884,0.045357,29,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2
0.048139,0.054884,0.053530,0.071628,0.082325,0.059411,30,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
0.070046,0.082325,0.051570,0.054153,0.065814,0.062178,31,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2
0.053721,0.065814,0.067383,0.050542,0.043057,0.061860,20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.074971,0.079526,0.088403,0.087336,0.083717,0.085343,22,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.087466,0.083717,0.085681,0.087258,0.086722,0.085567,20,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.087032,0.086722,0.084111,0.084863,0.082845,0.085135,31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.084733,0.082845,0.066849,0.060784,0.066641,0.069905,26,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
0.060393,0.066641,0.073062,0.077964,0.080073,0.072628,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.077470,0.080073,0.086772,0.076429,0.066380,0.081446,24,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.078355,0.066380,0.060081,0.054145,0.051959,0.060193,16,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.054770,0.051959,0.053104,0.054145,0.048939,0.053072,23,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.054579,0.048939,0.047182,0.043472,0.044080,0.046596,25,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.043658,0.044080,0.073669,0.063517,0.056315,0.061747,20,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.065469,0.056315,0.046485,0.040505,0.045237,0.048100,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.082442,0.099320,0.077919,0.064092,0.066154,0.080191,23,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.064156,0.066154,0.091432,0.075512,0.062542,0.078557,22,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.077628,0.062542,0.055636,0.050249,0.055128,0.056098,28,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.050556,0.055128,0.062030,0.066826,0.073253,0.061428,27,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2
0.066153,0.073253,0.095350,0.076587,0.060883,0.083333,19,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.079151,0.060883,0.063464,0.072608,0.069381,0.065042,19,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.072715,0.069381,0.076014,0.073280,0.072915,0.073074,24,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.073360,0.072915,0.058624,0.053323,0.056069,0.061360,31,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.053246,0.056069,0.084978,0.072607,0.063644,0.073184,33,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.075082,0.063644,0.062389,0.052529,0.054052,0.059671,19,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.053246,0.054052,0.062568,0.049884,0.043296,0.056511,24,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.069197,0.073068,0.086133,0.085649,0.069681,0.082262,14,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.086811,0.069681,0.052261,0.047583,0.048793,0.056084,24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.047768,0.048793,0.072584,0.077036,0.072645,0.065890,20,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.076939,0.072645,0.053713,0.045365,0.046131,0.057100,25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.045540,0.046131,0.049067,0.050970,0.048470,0.048786,22,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.051293,0.048470,0.050532,0.060680,0.072377,0.052664,18,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
0.059600,0.072377,0.068108,0.047906,0.045002,0.063038,22,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.048571,0.045002,0.049115,0.063148,0.059761,0.051595,17,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.063390,0.059761,0.054265,0.057680,0.060003,0.057046,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.057099,0.060003,0.087666,0.086859,0.080036,0.079532,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.087004,0.080036,0.052664,0.048632,0.057583,0.060713,19,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
0.048583,0.057583,0.048766,0.038435,0.044519,0.048305,30,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.038651,0.044519,0.050228,0.053108,0.054583,0.049357,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
0.052648,0.054583,0.063148,0.064358,0.064439,0.060850,20,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.064277,0.064439,0.072308,0.072584,0.067665,0.069762,25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
